id,EAP,HPL,MWS
id17184,5.42357520317e-06,0.999965310097,2.93643170153e-05
id21635,0.999999642372,3.80143461598e-07,2.1101655534e-08
id26751,0.245618730783,0.606860280037,0.147521004081
id12351,0.989566743374,0.00148072559386,0.00895252358168
id14872,0.320159733295,0.526173591614,0.15366666019
id18372,0.97375947237,0.00401581544429,0.0222246777266
id26851,0.836712121964,0.0882661566138,0.0750217214227
id22659,0.852786123753,0.147210016847,3.8697880882e-06
id04102,7.67450255807e-05,1.34615111165e-05,0.999909758568
id02353,0.000540615757927,0.995552003384,0.00390738854185
id26721,0.999563038349,0.000418583425926,1.83818556252e-05
id11171,0.487161874771,0.095329746604,0.417508363724
id13562,0.452124893665,0.497616618872,0.0502584911883
id26425,0.497708141804,0.161988019943,0.340303868055
id26394,0.0391526706517,0.0965268090367,0.864320576191
id22187,0.733694970608,0.140036150813,0.126268878579
id00422,0.999999403954,5.39761686014e-07,1.24038079807e-09
id22667,1.64808255931e-08,1.0,3.45664497026e-09
id00911,0.93201816082,0.0309358816594,0.0370459333062
id17291,0.0276677701622,0.0199690796435,0.95236313343
id01915,0.0092758834362,0.189216300845,0.80150783062
id01434,0.406254678965,0.25824457407,0.335500776768
id01584,0.685195446014,0.0456726402044,0.26913189888
id09266,0.992930114269,0.000877997954376,0.00619182316586
id17494,0.000805639661849,0.997577488422,0.00161679531448
id24919,0.551187515259,0.20950524509,0.239307180047
id21043,0.000229761120863,2.72138978019e-09,0.999770224094
id17796,0.0129833631217,0.986972272396,4.43921526312e-05
id02166,0.00864030700177,0.0022629131563,0.98909676075
id17503,0.982443869114,0.00386240356602,0.0136937238276
id21203,0.661154925823,0.0992708653212,0.239574253559
id25626,0.999999642372,3.10170577222e-07,4.50564613397e-10
id09836,0.995195567608,0.00271222088486,0.00209214142524
id24202,0.00849837623537,0.115304835141,0.876196742058
id27260,0.467644542456,0.136362493038,0.395992964506
id23167,0.00130370853003,0.000273958139587,0.998422384262
id10393,0.0172666665167,0.96963429451,0.0130990911275
id01171,0.989129304886,0.0108477286994,2.30321275012e-05
id06380,0.995555102825,0.00310655264184,0.00133829936385
id22686,0.0375814214349,0.00164227781352,0.960776269436
id26250,0.146488144994,0.0124214375392,0.841090381145
id09315,0.0637707039714,0.865514338017,0.0707149207592
id00886,0.0510362423956,0.555553436279,0.393410384655
id03101,0.952921509743,0.0175342932343,0.0295441672206
id12367,0.59371817112,0.0158370397985,0.390444725752
id10770,0.92015594244,0.0130132324994,0.0668308213353
id14949,0.019636105746,0.979952275753,0.000411705084844
id14141,0.0430281162262,0.956679105759,0.00029273313703
id25417,0.693777680397,0.216124102473,0.090098194778
id26873,0.879555463791,0.117563329637,0.00288118142635
id10818,0.379884094,0.0174652915448,0.60265058279
id15146,0.677178561687,0.0188475195318,0.303973972797
id23328,0.993114173412,0.00545724108815,0.00142861611675
id16765,0.193024590611,0.746011555195,0.0609638616443
id24383,0.99780267477,3.49650217686e-05,0.0021623687353
id21304,0.993644952774,0.00572347361594,0.000631629489362
id12551,0.000584195891861,0.99918705225,0.000228744524065
id23274,0.00545912794769,0.109264694154,0.885276198387
id08117,0.957523941994,0.0087128104642,0.0337631478906
id23961,0.995984554291,0.000457177113276,0.00355821964331
id13865,0.00605440000072,0.993657529354,0.000288049603114
id22807,0.270753204823,0.0327968001366,0.696449995041
id08951,0.296000480652,0.0370250791311,0.666974425316
id18684,0.997986793518,0.001289082109,0.000724198529497
id25179,0.083792462945,0.567422032356,0.3487855196
id27033,0.987225234509,0.000416666385718,0.0123581690714
id13977,0.023833334446,0.948114156723,0.0280524455011
id19337,0.000188196601812,0.99297195673,0.00683980342001
id25764,7.697208639e-05,0.999921917915,1.06603147287e-06
id16106,0.348447859287,0.00272036041133,0.648831784725
id05468,0.0016408826923,0.000241469038883,0.998117685318
id05241,0.987369716167,0.000174339016667,0.0124559858814
id10215,0.761893093586,0.048495169729,0.189611777663
id23457,0.000457549263956,0.0114513160661,0.988091111183
id02200,0.999999403954,6.30758336229e-07,3.89352883268e-10
id13714,0.0979271754622,0.798113524914,0.103959277272
id20332,3.66388475115e-09,9.05294612608e-08,0.999999880791
id18573,0.00737315556034,0.018509414047,0.974117398262
id08569,0.999999046326,1.26641674925e-08,9.28804922751e-07
id22767,0.149582698941,0.805983006954,0.044434286654
id25390,0.329548954964,0.548203766346,0.122247338295
id09288,0.938955843449,0.0107287662104,0.0503152944148
id12381,0.998566567898,0.00108523329254,0.000348177651176
id02895,0.125791251659,0.0241230074316,0.850085735321
id25270,2.55869743171e-08,3.13304639121e-07,0.999999642372
id14248,0.593303740025,0.0661075562239,0.340588718653
id12831,0.99550229311,5.10339350512e-06,0.00449256692082
id18305,0.324799448252,0.035424657166,0.639775931835
id07805,0.987744987011,0.0122109474614,4.40113581135e-05
id14027,0.171282440424,0.0898509398103,0.738866567612
id02760,0.83567070961,0.1184232831,0.0459059290588
id24362,0.997785329819,0.0019300468266,0.000284657609882
id17065,0.00208304682747,0.997162401676,0.000754522741772
id26583,0.00217506336048,0.989493906498,0.0083310669288
id19664,0.999959349632,4.05985629186e-05,1.24507160137e-09
id25145,0.648922801018,0.166152313352,0.184924989939
id17858,0.0110848043114,0.985522270203,0.00339291570708
id05148,0.0570256821811,0.0595542155206,0.883420050144
id22928,0.742304265499,0.243408769369,0.0142869828269
id21549,0.760613203049,1.24488460642e-05,0.239374369383
id12649,0.106230691075,0.891222059727,0.00254721846431
id21597,0.977978408337,0.00915681663901,0.01286475081
id27945,0.873707592487,0.0888915732503,0.0374008528888
id00243,0.999722182751,0.000152840875671,0.000125059086713
id02745,0.995177984238,0.0010661178967,0.00375589821488
id23550,0.00870896317065,0.026510251686,0.964780807495
id13023,0.00325574842282,0.00148509477731,0.995259106159
id24796,0.0557069219649,0.00132720707916,0.942965805531
id12284,0.122972592711,0.828998446465,0.0480288751423
id02664,1.56265720307e-16,1.0,8.23352330759e-10
id23767,0.895115494728,0.0880738720298,0.0168105829507
id05859,0.0111058847979,0.982966542244,0.00592763628811
id14350,0.882370889187,0.094622515142,0.0230066832155
id01191,0.0584054142237,0.570615947247,0.370978683233
id17034,0.589972496033,0.0724064409733,0.337621062994
id25292,0.50179541111,0.494835942984,0.00336859119125
id22121,0.999369561672,0.000562059343792,6.83846737957e-05
id20872,0.987610220909,0.00580672454089,0.00658315746114
id17720,0.107011571527,0.857730865479,0.0352575778961
id22658,0.198262155056,0.752530038357,0.0492078438401
id09567,0.875651717186,0.111809387803,0.0125388493761
id16445,0.953789234161,0.0338298268616,0.0123809222132
id08349,0.022844331339,0.0222494062036,0.954906284809
id27437,0.0150821125135,0.207220673561,0.777697265148
id03812,0.999505281448,0.000213827457628,0.000280814216239
id22304,0.769704818726,0.135703101754,0.0945920273662
id04449,0.377792477608,0.511015057564,0.11119248718
id15605,0.31572625041,0.0831917375326,0.601082026958
id01768,0.985320389271,0.00160653505009,0.013073050417
id20019,0.150524154305,0.451586276293,0.397889584303
id09593,0.00025571565493,0.997947752476,0.0017964822473
id23179,0.859521090984,0.019891275093,0.120587639511
id21279,0.996689140797,0.00043035967974,0.00288059725426
id06711,0.000301967869746,0.000328862952301,0.999369204044
id14243,3.95493948702e-08,0.99998652935,1.34191677716e-05
id04839,0.000257779116509,0.00537104345858,0.994371235371
id17220,0.000629814749118,0.965597271919,0.0337727963924
id24177,0.697162389755,0.1225143224,0.180323302746
id20512,0.111738465726,0.00172395573463,0.88653755188
id14036,0.00026619550772,0.999694705009,3.91203138861e-05
id25001,0.00177518103737,0.00180287042167,0.996421933174
id06175,0.000790795194916,0.998712658882,0.000496616936289
id24720,0.188815772533,0.787755489349,0.0234287735075
id08070,0.644099295139,0.355717867613,0.000182808391401
id18934,0.998845815659,0.0010151907336,0.00013892246352
id01338,0.992399036884,0.000832556281239,0.00676851533353
id19008,4.22924495069e-05,0.999484062195,0.000473608932225
id19632,0.0287043564022,0.810870230198,0.160425469279
id26224,2.86517402685e-12,5.1403489465e-08,1.0
id08219,0.950847446918,0.00273383199237,0.0464186705649
id24008,1.3136321968e-06,6.47938662723e-08,0.999998569489
id12475,0.0346838831902,0.952082455158,0.0132335918024
id05766,0.151308774948,0.0554864667356,0.793204724789
id27386,0.167681381106,0.755365669727,0.0769529268146
id12476,1.28594038196e-10,1.0,1.08879616434e-09
id08311,0.895188212395,0.0799513012171,0.0248605161905
id04996,0.914596736431,0.0827891528606,0.00261410581879
id17350,0.00113083154429,0.99886572361,3.40084056916e-06
id05546,0.000353094248567,0.999563992023,8.29122800496e-05
id16504,0.0379379279912,0.961115658283,0.000946427870076
id05782,3.26545368523e-08,5.977723049e-06,0.999994039536
id20560,0.847944259644,0.0217302069068,0.130325630307
id14171,0.250307738781,0.0422823093832,0.707409977913
id27461,0.466349601746,0.0474339276552,0.486216515303
id03581,0.069998010993,0.0165827032179,0.913419306278
id21847,0.00246735522524,0.0051909959875,0.992341637611
id11712,0.919509232044,0.0494935922325,0.0309971589595
id26738,0.00598449259996,0.0256646480411,0.968350887299
id13668,0.996951818466,0.00304612261243,1.99631858777e-06
id15114,0.999884724617,9.14403972274e-06,0.000106109197077
id20130,0.297565996647,0.274331897497,0.428102076054
id18331,0.823390364647,0.0053295227699,0.171280100942
id24465,0.999998450279,1.38146435802e-06,6.21671674139e-08
id13539,0.884960770607,0.112150833011,0.00288838590495
id27564,0.126313939691,0.861534416676,0.0121516790241
id26043,0.319832116365,0.000702308840118,0.679465591908
id04965,0.0052284989506,0.00339199532755,0.991379499435
id08645,0.000107846695755,0.00269004586153,0.997202157974
id26610,0.83435177803,0.023644734174,0.142003536224
id21737,0.759981393814,0.173363313079,0.066655293107
id25784,2.37838591488e-07,0.999989628792,1.0141423445e-05
id23030,0.981003522873,0.00243546161801,0.0165610257536
id16450,0.00146568100899,0.990794122219,0.00774025404826
id02161,0.487834453583,0.015898918733,0.496266663074
id25535,0.99979954958,1.63361164596e-05,0.00018413097132
id16566,0.984416663647,0.00475257076323,0.0108307525516
id05714,0.997198104858,0.00272726686671,7.46103614802e-05
id16524,0.36762624979,0.629757404327,0.0026162690483
id23941,0.0296689737588,0.921792626381,0.0485384017229
id00831,6.04202214163e-05,0.0260505694896,0.973889052868
id18145,0.829647243023,0.0626501739025,0.107702597976
id17227,0.999997735023,1.67372988358e-07,2.10038206205e-06
id09417,0.881379246712,0.0376668684185,0.0809538885951
id21307,0.903335571289,0.0839228332043,0.012741593644
id05650,7.71215418354e-05,0.999884724617,3.81579848181e-05
id23901,0.796635210514,0.147375136614,0.0559896081686
id05831,0.999924659729,8.27552230476e-06,6.7071407102e-05
id16708,0.0573589988053,0.941383481026,0.00125759933144
id02281,0.0322797857225,0.100803412497,0.866916835308
id11599,0.0921727344394,0.065594792366,0.842232406139
id18353,0.13083049655,0.645089745522,0.224079653621
id07413,0.628606855869,0.354898452759,0.0164947267622
id15653,0.00144539296161,0.991410970688,0.00714361667633
id09715,1.52946213348e-05,4.68327897352e-07,0.999984264374
id05108,0.14940226078,0.8426836133,0.00791405700147
id09537,0.620860159397,0.0245692189783,0.354570657015
id27596,0.988645195961,0.0098943086341,0.0014604574535
id24255,0.00618257187307,0.000308393908199,0.993508994579
id05080,2.72884590231e-05,3.47782042809e-05,0.99993789196
id09484,0.905518054962,0.0031937872991,0.0912881270051
id14864,0.0135642746463,0.000729659048375,0.985706090927
id26836,0.828718781471,0.110079795122,0.0612014047801
id07003,0.997948348522,0.0017191892257,0.000332535535563
id13750,4.73093365372e-07,0.999999403954,1.645033052e-07
id21799,0.0466917604208,0.224351495504,0.728956699371
id11285,1.0,3.80306408587e-09,4.69458072416e-09
id04735,0.944733679295,0.0236199963838,0.031646296382
id23049,3.36340981733e-08,6.4633670263e-05,0.999935269356
id05826,0.224212124944,0.767729580402,0.00805828440934
id17916,0.172601148486,0.814433276653,0.0129655916244
id14081,0.00894086621702,2.6774014259e-05,0.99103230238
id10527,0.169637054205,0.000745862198528,0.829617142677
id16059,0.0083728544414,0.988257944584,0.003369247308
id25542,0.999983549118,1.64604116435e-05,1.43222695925e-08
id05402,0.000807906850241,0.00112296477892,0.998069107533
id01927,0.933785915375,0.00790227763355,0.0583117417991
id27656,0.465502798557,0.110731370747,0.423765838146
id06708,0.11523013562,0.693736732006,0.191033154726
id03524,0.266558021307,0.692433357239,0.0410085842013
id12297,0.604273915291,0.308865994215,0.086859986186
id03439,0.974341511726,0.0101073822007,0.0155510408804
id04587,1.40251913194e-07,0.999999642372,2.18706858846e-07
id25470,5.65012442166e-07,0.999999284744,6.44934416982e-08
id01212,0.472485929728,0.450865536928,0.076648414135
id13932,0.939107656479,0.0412709973752,0.0196214616299
id00124,0.0141529133543,0.000297051970847,0.985550045967
id01592,0.846696794033,0.129029378295,0.0242738779634
id13461,0.436569184065,0.301438182592,0.261992633343
id24681,0.0404651165009,0.428001791239,0.531533122063
id23245,0.0977929830551,0.00228807446547,0.899918973446
id14073,0.649985015392,0.0724835842848,0.277531415224
id05172,0.984414577484,0.00205795001239,0.0135274929926
id21979,0.76779717207,0.0343022383749,0.197900548577
id00328,0.990075647831,0.000327564630425,0.00959686003625
id26102,0.998351454735,0.000913524418138,0.000735006236937
id14867,0.0188489295542,0.00458424910903,0.976566791534
id27544,6.49039429845e-05,0.999935030937,1.71308840891e-07
id16228,0.933766365051,0.00885574147105,0.0573778897524
id16342,0.721442759037,0.278432041407,0.000125218153698
id24933,0.999844551086,2.4409229809e-05,0.000130935528432
id04601,0.17669481039,0.0330768376589,0.790228307247
id01599,0.0176194533706,0.977420151234,0.00496041914448
id06238,0.990110695362,0.0088687967509,0.00102047051769
id06826,0.0664987042546,0.703259468079,0.230241850019
id23307,0.969697535038,0.0302989594638,3.45123225998e-06
id13575,0.996913433075,0.00050836300943,0.00257810647599
id24174,0.153938621283,0.00263259722851,0.843428790569
id19534,0.0453861877322,0.0590189248323,0.895594835281
id19602,0.000396926421672,5.6997887441e-05,0.999545991421
id26962,0.00142339884769,0.947731137276,0.0508455038071
id04448,0.344744890928,0.653304576874,0.00195046560839
id09786,0.275932759047,0.513003706932,0.211063548923
id25240,0.300687432289,0.33605375886,0.363258749247
id14893,0.997295796871,0.00261042406783,9.3859853223e-05
id24221,0.998873174191,0.00112418294884,2.64932987193e-06
id04696,0.572799682617,0.0216355305165,0.405564814806
id15153,0.107828252017,0.875049889088,0.0171219203621
id13882,5.78805579854e-11,0.999999880791,1.33944524805e-07
id17836,0.105093292892,0.893112182617,0.00179445906542
id00574,0.0148669984192,0.985058128834,7.48616221244e-05
id02078,0.00805289112031,0.672097444534,0.319849699736
id21206,0.0313847959042,0.958424329758,0.0101909572259
id20084,0.947112739086,0.000130656917463,0.0527566671371
id26598,0.00100346561521,0.00202332111076,0.996973156929
id06838,0.57616341114,0.00528925005347,0.418547362089
id08786,0.00990092102438,0.00108933821321,0.989009797573
id09550,0.0011884639971,2.52529789577e-05,0.998786270618
id10206,0.936714708805,0.00634465040639,0.0569405965507
id21113,0.999639391899,5.78479521209e-05,0.000302818167256
id21151,0.844559311867,0.150877952576,0.0045627951622
id02692,0.99996650219,3.15298311762e-05,1.88412332136e-06
id26446,0.884120047092,0.0319158062339,0.0839641243219
id07377,0.885254979134,0.110053382814,0.00469168834388
id15998,0.22613029182,0.741185247898,0.0326844789088
id19637,0.999919652939,3.03663309751e-05,4.99519628647e-05
id19735,0.00721387099475,0.965729653835,0.0270563773811
id13739,0.47370955348,0.100012183189,0.426278233528
id25175,0.827081859112,0.15611101687,0.0168071743101
id00563,0.492525875568,0.160489618778,0.346984505653
id09982,0.991797447205,0.000242845708271,0.00795973744243
id15459,9.98925656859e-07,0.999999046326,3.78990838712e-10
id20785,7.91622369434e-07,1.53175176365e-06,0.999997735023
id07145,0.00212075305171,0.00878575164825,0.989093542099
id22204,0.00938961561769,0.990171849728,0.000438509916421
