id,EAP,HPL,MWS
id17503,0.428028640222,0.34552447251,0.226446887268
id21203,0.845373825322,0.0805139045152,0.0741122701632
id25626,0.853258519154,0.054348273489,0.0923932073567
id09836,0.206933207364,0.619191928327,0.173874864309
id24202,0.284300694322,0.615426432827,0.100272872851
id27260,0.161771298033,0.757758212972,0.0804704889948
id23167,0.297479923361,0.555978257835,0.146541818804
id10393,0.117547292561,0.0795497944488,0.802902912991
id01171,0.40492989789,0.386663887536,0.208406214573
id06380,0.198308665959,0.0183607901989,0.783330543842
id22686,0.185048921069,0.127615409054,0.687335669877
id26250,0.206951096578,0.746317299711,0.0467316037115
id09315,0.509469664185,0.134815391526,0.355714944289
id00886,0.411500560268,0.134575237369,0.453924202363
id03101,0.818833564614,0.0766190976541,0.104547337732
id12367,0.333896540763,0.0521922441039,0.613911215133
id10770,0.741052309093,0.0837652446793,0.175182446227
id14949,0.546910624922,0.227566761168,0.225522613909
id14141,0.504386029885,0.0740105184095,0.421603451706
id25417,0.226832896053,0.0491003711082,0.724066732839
id26873,0.260889471081,0.192327193416,0.546783335503
id10818,0.314323013348,0.61431904,0.0713579466525
id15146,0.365232502778,0.0594575920553,0.575309905166
id23328,0.767487687904,0.117890110834,0.114622201262
id16765,0.614104765299,0.137302113599,0.248593121103
id24383,0.176630003982,0.173441756623,0.649928239395
id21304,0.927117987199,0.0531128560564,0.0197691567444
id12551,0.570933720582,0.131431487745,0.297634791672
id23274,0.27080605231,0.605747741419,0.123446206271
id08117,0.262391002996,0.0427262330367,0.694882763967
id23961,0.870393919826,0.0489347304914,0.0806713496821
id13865,0.162349940369,0.530217013416,0.307433046215
id22807,0.209146987347,0.0491587843073,0.741694228345
id08951,0.579452937786,0.23622432356,0.184322738654
id18684,0.779691095178,0.131161917477,0.0891469873449
id25179,0.300760777394,0.522572336227,0.176666886379
id27033,0.240918072968,0.252381793781,0.506700133251
id13977,0.704273574963,0.0693779481529,0.226348476884
id19337,0.10069819184,0.583502025257,0.315799782903
id25764,0.516520846497,0.0352718144945,0.448207339008
id16106,0.890954724501,0.0775435733494,0.0315017021498
id05468,0.217560326873,0.57051675394,0.211922919187
id05241,0.186643967031,0.561540128321,0.251815904649
id10215,0.112111198396,0.0118833253276,0.876005476277
id23457,0.362642306327,0.447092366838,0.190265326836
id02200,0.0822418005063,0.787249044491,0.130509155003
id13714,0.331333098468,0.115780584875,0.552886316657
id20332,0.273003495885,0.591775610793,0.135220893322
id18573,0.660230552113,0.0819124169592,0.257857030928
id08569,0.153770409746,0.758618432191,0.0876111580623
id22767,0.805087251619,0.0875944558903,0.107318292491
id25390,0.342108468814,0.459604075172,0.198287456014
id09288,0.636144723086,0.158245583332,0.205609693582
id12381,0.257376437638,0.0266901261442,0.715933436218
id02895,0.738987175477,0.0491319056011,0.211880918922
id25270,0.788506266811,0.10666619701,0.104827536179
id14248,0.7155083698,0.063203029562,0.221288600638
id12831,0.541150395247,0.224175401028,0.234674203725
id18305,0.880312911477,0.0721983387215,0.0474887498012
id07805,0.116590751817,0.802556963795,0.080852284388
id14027,0.674840936917,0.100624284653,0.224534778429
id02760,0.392570562026,0.370684750048,0.236744687926
id24362,0.148848061786,0.0596671098339,0.79148482838
id17065,0.409965352871,0.173510456775,0.416524190354
id26583,0.304333437762,0.460029187863,0.235637374376
id19664,0.684358837262,0.236011879669,0.0796292830686
id25145,0.0915248120468,0.0144038769725,0.894071310981
id17858,0.382475477749,0.0668835613849,0.550640960867
id05148,0.0668177687785,0.0265446094664,0.906637621755
id22928,0.663811763064,0.0775002353367,0.258688001599
id21549,0.769841457619,0.0845143673509,0.14564417503
id12649,0.697615393192,0.158510872359,0.143873734449
id21597,0.315895165813,0.146716718469,0.537388115718
id27945,0.225956239261,0.242572336646,0.531471424093
id00243,0.629739323136,0.236390274298,0.133870402567
id02745,0.0796488960861,0.0281142206062,0.892236883308
id23550,0.189105540072,0.0401186169195,0.770775843008
id13023,0.685485020324,0.108049365783,0.206465613893
id24796,0.256743390481,0.661373691472,0.0818829180472
id12284,0.528771167086,0.135152851568,0.336075981346
id02664,0.43653851626,0.346282329061,0.217179154679
id23767,0.803681093605,0.126636012833,0.069682893562
id05859,0.749402458565,0.124039202397,0.126558339038
id14350,0.32163123898,0.131174952379,0.54719380864
id01191,0.612207691954,0.0650652366103,0.322727071436
id17034,0.751125503657,0.0831284749102,0.165746021432
id25292,0.71893746671,0.130552775106,0.150509758184
id22121,0.42391190833,0.198821488144,0.377266603526
id20872,0.296229164021,0.159078862221,0.544691973758
id17720,0.244132585691,0.682282649452,0.0735847648574
id22658,0.374574059356,0.149828054568,0.475597886076
id09567,0.244716152014,0.579036181357,0.176247666628
id16445,0.716018749907,0.0765164449252,0.207464805167
id08349,0.175242475238,0.0540353190748,0.770722205687
id27437,0.268945151597,0.43121636695,0.299838481453
id03812,0.372779608953,0.311124072329,0.316096318718
id22304,0.283843466752,0.586015102595,0.130141430653
id04449,0.221752793528,0.318754817341,0.45949238913
id15605,0.274488145813,0.136047507093,0.589464347094
id01768,0.447618796581,0.143708790186,0.408672413234
id20019,0.648289825103,0.102755551884,0.248954623012
id09593,0.196105069225,0.537929788951,0.265965141824
id23179,0.55584172804,0.302391365194,0.141766906766
id21279,0.119964184073,0.84055160359,0.0394842123375
id06711,0.531711382714,0.1338959797,0.334392637586
id14243,0.829250595654,0.0364913128655,0.134258091481
id04839,0.655384472525,0.0632910264417,0.281324501033
id17220,0.276919848,0.403234751421,0.319845400579
id24177,0.221957919707,0.0733364555794,0.704705624714
id20512,0.882663771013,0.0637003899382,0.0536358390493
id14036,0.749265111328,0.0488181506733,0.201916737999
id25001,0.217635692321,0.0492359942756,0.733128313404
id06175,0.877652146287,0.0270559822726,0.0952918714404
id24720,0.822199396004,0.0946898212815,0.0831107827145
id08070,0.120343475167,0.842323989173,0.0373325356599
id18934,0.871109482956,0.0725626288779,0.0563278881666
id01338,0.826196498097,0.0709348285025,0.1028686734
id19008,0.78144766087,0.109305956938,0.109246382192
id19632,0.712971903254,0.134251341371,0.152776755375
id26224,0.580522077797,0.318478534257,0.100999387945
id08219,0.506782615726,0.227580262689,0.265637121585
id24008,0.0944613933964,0.0616707043024,0.843867902301
id12475,0.716470165704,0.108164277523,0.175365556773
id05766,0.199080539866,0.182116460855,0.618802999279
id27386,0.189268690813,0.0487149279442,0.762016381243
id12476,0.525482891628,0.350678942565,0.123838165807
id08311,0.140571992068,0.808615445429,0.0508125625028
id04996,0.360173155236,0.468203354111,0.171623490653
id17350,0.380868265646,0.0490522453251,0.570079489029
id05546,0.797705470349,0.0716467759015,0.130647753749
id16504,0.0891556915355,0.737610599605,0.173233708859
id05782,0.187551827733,0.747648933095,0.0647992391722
id20560,0.136150707876,0.0347286325319,0.829120659593
id14171,0.506530861219,0.238458688403,0.255010450379
id27461,0.193434825575,0.634358038657,0.172207135768
id03581,0.580170274951,0.173982545839,0.24584717921
id21847,0.253608692309,0.66447568129,0.0819156264006
id11712,0.143286029415,0.0782028798957,0.778511090689
id26738,0.23580157349,0.0727174667511,0.691480959759
id13668,0.264392738959,0.0862347023003,0.649372558741
id15114,0.359233179809,0.578835130686,0.0619316895045
id20130,0.330726038347,0.100037576333,0.56923638532
id18331,0.636931285498,0.177849803935,0.185218910566
id24465,0.158140119704,0.232030039268,0.609829841028
id13539,0.377472613409,0.491559357919,0.130968028672
id27564,0.132265602064,0.0222492415763,0.84548515636
id26043,0.95943315163,0.0276611106121,0.012905737758
id04965,0.700150605662,0.115668865542,0.184180528796
id08645,0.679163203135,0.0854156829322,0.235421113933
id26610,0.382636327697,0.42151233823,0.195851334073
id21737,0.0681863642752,0.0109499419842,0.920863693741
id25784,0.0316512635096,0.00212310187574,0.966225634615
id23030,0.0551133129617,0.0223318835125,0.922554803526
id16450,0.681716466644,0.195997958763,0.122285574593
id02161,0.610422423772,0.273215388389,0.116362187839
id25535,0.537579673782,0.133803750182,0.328616576036
id16566,0.641805151256,0.108594654268,0.249600194476
id05714,0.0930676843084,0.00987915250819,0.897053163183
id16524,0.33631444527,0.153441111483,0.510244443247
id23941,0.822283794132,0.0933659849762,0.0843502208922
id00831,0.0983085669629,0.13293082052,0.768760612518
id18145,0.689765170061,0.166381949867,0.143852880072
id17227,0.333304495498,0.167211752172,0.49948375233
id09417,0.736941726877,0.0485498315277,0.214508441595
id21307,0.743915768442,0.105923576711,0.150160654847
id05650,0.716478636562,0.13095097607,0.152570387368
id23901,0.590743777348,0.242211724087,0.167044498565
id05831,0.794646622038,0.097428936632,0.10792444133
id16708,0.823662020428,0.0648570637952,0.111480915776
id02281,0.213727194474,0.0704300871485,0.715842718377
id11599,0.580947636546,0.0910904578847,0.327961905569
id18353,0.185960122379,0.690816805868,0.123223071753
id07413,0.405010570264,0.0661970292281,0.528792400508
id15653,0.630680844613,0.216644372901,0.152674782485
id09715,0.235430710955,0.455177792116,0.309391496929
id05108,0.361299207429,0.0782707021428,0.560430090428
id09537,0.732301874802,0.114275915785,0.153422209413
id27596,0.226806727594,0.0522703057043,0.720922966702
id24255,0.873401378287,0.0705471995915,0.0560514221211
id05080,0.223000114156,0.477946052111,0.299053833733
id09484,0.898519276499,0.0507648857584,0.0507158377431
id14864,0.878327320548,0.0636531278124,0.0580195516396
id26836,0.0785538214014,0.0147462254253,0.906699953173
id07003,0.327275623037,0.392433955434,0.280290421528
id13750,0.57481502542,0.102678443531,0.322506531049
id21799,0.882706305498,0.0819197066288,0.0353739878735
id11285,0.824497565332,0.106200788251,0.069301646417
id04735,0.261626631739,0.663029195544,0.0753441727179
id23049,0.295573648064,0.462237046367,0.242189305569
id05826,0.631675104442,0.119671658905,0.248653236653
id17916,0.684993782447,0.101399239216,0.213606978337
id14081,0.846824859553,0.110156905378,0.043018235069
id10527,0.242673383497,0.343012031709,0.414314584794
id16059,0.367317909062,0.454119787539,0.178562303399
id25542,0.733242553739,0.10223126953,0.164526176732
id05402,0.922184555812,0.0247223546445,0.0530930895435
id01927,0.497601776212,0.338695909854,0.163702313934
id27656,0.299427548173,0.40207919042,0.298493261408
id06708,0.201379995236,0.0365617495534,0.76205825521
id03524,0.180354274005,0.617977341873,0.201668384122
id12297,0.1971610807,0.206266803193,0.596572116108
id03439,0.0732649584886,0.010112364338,0.916622677173
id04587,0.673804968195,0.16137420322,0.164820828585
id25470,0.164271846623,0.75005275924,0.0856753941373
id01212,0.253292679964,0.658312573302,0.0883947467336
id13932,0.120304778141,0.0144880016102,0.865207220249
id00124,0.254385027432,0.581875015096,0.163739957472
id01592,0.309807681019,0.182361368323,0.507830950658
id13461,0.246505234586,0.507185720791,0.246309044622
id24681,0.117657672311,0.0106338410337,0.871708486655
id23245,0.5470083026,0.178375224597,0.274616472803
id14073,0.638627787285,0.0885200157793,0.272852196936
id05172,0.275575135607,0.439891807039,0.284533057354
id21979,0.379032989117,0.310215261686,0.310751749197
id00328,0.0614582415223,0.916043065326,0.0224986931517
id26102,0.263951707212,0.111065395882,0.624982896905
id14867,0.635460211077,0.164266968428,0.200272820496
id27544,0.280615254897,0.407015432084,0.312369313019
id16228,0.213308469653,0.196827590948,0.589863939399
id16342,0.851125375269,0.0597316686387,0.0891429560923
id24933,0.397731250013,0.375429324007,0.22683942598
id04601,0.756048402876,0.106759056281,0.137192540843
id01599,0.735947404236,0.0827311840133,0.181321411751
id06238,0.0950384233806,0.856054935379,0.0489066412399
id06826,0.78492108601,0.122527787028,0.0925511269614
id23307,0.151663955335,0.166791352052,0.681544692613
id13575,0.662406711591,0.187096655676,0.150496632732
id24174,0.408126636468,0.136868310658,0.455005052874
id19534,0.213533329792,0.479956916921,0.306509753288
id19602,0.211944960019,0.0492498311972,0.738805208784
id26962,0.310569445852,0.479483053967,0.209947500181
id04448,0.746709473825,0.106953435659,0.146337090516
id09786,0.325872676703,0.152283282418,0.521844040879
id25240,0.422479558594,0.0921480368661,0.48537240454
id14893,0.509676305462,0.315516504743,0.174807189795
id24221,0.137005937645,0.0328356415033,0.830158420852
id04696,0.477422750151,0.1345439721,0.388033277749
id15153,0.707012351408,0.122185221948,0.170802426644
id13882,0.869708903427,0.0488317892689,0.0814593073043
id17836,0.0516324381115,0.0179450990544,0.930422462834
id00574,0.381940133316,0.180727039718,0.437332826967
id02078,0.938856299114,0.0105249544772,0.0506187464084
id21206,0.347155534268,0.0220184317527,0.630826033979
id20084,0.524589973775,0.11830839151,0.357101634714
id26598,0.365904554961,0.518522686018,0.115572759021
id06838,0.767375255305,0.0759217719382,0.156702972757
id08786,0.425963730978,0.29618603641,0.277850232612
id09550,0.211381008414,0.638957683147,0.149661308439
id10206,0.589290581837,0.19406148649,0.216647931673
id21113,0.876082315994,0.0550909903499,0.0688266936561
id21151,0.149720220701,0.63263438924,0.217645390059
id02692,0.277486745228,0.0651065497116,0.65740670506
id26446,0.275850681062,0.20357037943,0.520578939508
id07377,0.281626441474,0.549681877756,0.16869168077
id15998,0.108915602812,0.0495000417125,0.841584355475
id19637,0.762073922454,0.165707710001,0.0722183675451
id19735,0.860024340542,0.0846003347339,0.0553753247237
id13739,0.127253048836,0.76118907998,0.111557871184
id25175,0.397055855065,0.23076104275,0.372183102185
id00563,0.199174090524,0.486851445723,0.313974463753
id09982,0.364200218416,0.314174997008,0.321624784576
id15459,0.184442408298,0.0662158296006,0.749341762101
id20785,0.68605844766,0.199760820872,0.114180731468
id07145,0.765718747462,0.0923244087041,0.141956843834
id22204,0.109426318588,0.74917461185,0.141399069562
id09285,0.653452750819,0.145424478353,0.201122770829
id18157,0.739177513183,0.115924182598,0.144898304219
id12134,0.274726605168,0.220591925345,0.504681469487
id23914,0.436963875434,0.338629634975,0.224406489592
id10483,0.101812373456,0.0645088651739,0.83367876137
id07092,0.716411136168,0.111919948185,0.171668915647
id14786,0.911305895649,0.0276991232662,0.0609949810849
id25741,0.197695425496,0.677358658821,0.124945915684
id09050,0.455370652886,0.0916489677775,0.452980379337
id04938,0.0648135658373,0.848817098322,0.0863693358409
id05901,0.394326428269,0.446987582839,0.158685988892
id16975,0.479637210652,0.247356217495,0.273006571854
id08547,0.528348391323,0.169253650473,0.302397958204
id16355,0.220688114291,0.0259131975192,0.75339868819
id14568,0.444499464785,0.368315416119,0.187185119095
id25599,0.269392056251,0.176914021903,0.553693921846
id01670,0.289232683241,0.572275329066,0.138491987693
id23945,0.822039806885,0.0819721978626,0.0959879952524
id17394,0.140967824996,0.680785408681,0.178246766323
id06501,0.547296168426,0.135753096489,0.316950735085
id26234,0.433551614036,0.437209542661,0.129238843303
id21280,0.370509373343,0.0942623098259,0.535228316832
id20048,0.343775067058,0.0732193715763,0.583005561366
id01216,0.252687383618,0.29301697278,0.454295643602
id25320,0.236692533409,0.168741015463,0.594566451128
id22833,0.18712466726,0.199904542104,0.612970790636
id22056,0.255115731844,0.577323498074,0.167560770082
id02275,0.35678327658,0.421986721818,0.221230001602
id26127,0.692079895955,0.110903733589,0.197016370456
id17011,0.201415455478,0.112804835029,0.685779709492
id13847,0.594421573207,0.133171619246,0.272406807547
id00013,0.254206402095,0.228861088198,0.516932509707
id16463,0.299408703356,0.405991223665,0.294600072979
